,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
1269,IT's okay 잇츠 오케이, 10.3,갤럭시 노트20 갤럭시 폴드2 갤럭시 버즈 라이브에 삼성 게임기까지? 갤럭시 언팩 2020 미리 엿보기! [Galaxy Unpacked 2020], 23998,2020. 7. 31, 417, 50,111,갤럭시언팩2020 ,갤럭시노트20 ,갤럭시폴드2
1270,IT's okay 잇츠 오케이, 10.3,등짝 안 맞고 넷플릭스 주구장창 보는 꿀팁 [넷플릭스 영어공부 영어공부 미드추천 통합자막 구간반복 대본출력], 5034,2020. 7. 29, 284, 4,54,넷플릭스영어공부 ,미드영어공부 ,영어공부미드추천
1271,IT's okay 잇츠 오케이, 10.3,간만에 아이패드 강추 키보드 찾음😍 트랙패드도 된다규! [로지텍 콤보 터치 장점 단점 아이패드 키보드 아이패드 키보드 추천], 12091,2020. 7. 24, 272, 12,85,,,
1272,IT's okay 잇츠 오케이, 10.3,고성능 로봇청소기가 주는 안락함에 취해버린 로보락 S6 MaxV 리뷰🍷 [로봇청소기 자취꿀템 장점 단점 성능], 3260,2020. 7. 23, 122, 7,36,로보락 ,S6MaxV ,로봇청소기
1273,IT's okay 잇츠 오케이, 10.3,갤럭시버즈가 스마트워치랑 합체한 느낌? 웨어버즈 리뷰 [스마트워치 추천 입문용 스마트워치 블루투스 이어폰 신박템], 13900,2020. 7. 17, 321, 8,120,스마트워치 ,블루투스이어폰 ,신박템
1274,IT's okay 잇츠 오케이, 10.3,모바일 카트로 떡상하고 바람의나라로 무한 부스터 가나요? 넥슨 다람쥐 뿌리나요? [모바일 카트라이더 잘 된 이유 모바일 바람의나라 넥슨], 5328,2020. 7. 15, 167, 4,82,모바일카트 ,바람의나라연 ,신작모바일게임
1275,IT's okay 잇츠 오케이, 10.3,프리미어프로 삭제각? 🗑️ 무료 영상 편집 어플 비타 사용법 [편집어플 영상편집어플 추천], 6523,2020. 7. 10, 230, 3,75,영상편집어플 ,초보유튜버꿀팁 ,비타
1276,IT's okay 잇츠 오케이, 10.3,그런데 감히 7g이나 사기를 쳐? 인텔 5코어 갤럭시북S 2주 사용기 [갤럭시북S 성능 디자인 장점 단점], 16057,2020. 7. 8, 337, 12,135,갤럭시북s ,인텔하이브리드 ,레이크필드
1277,IT's okay 잇츠 오케이, 10.3,잇츠오케이 10만기념 큐앤에이💕 이쬬케 최악의 흑역사들 끄집어내기.., 7992,2020. 7. 2, 362, 3,106,큐앤에이 ,흑역사 ,10만유튜버
1278,IT's okay 잇츠 오케이, 10.3,돈은 없지만 넷플릭스 유튜브 프리미엄은 쓰고 싶다면? 구독서비스 할인받는 방법🤑, 26527,2020. 6. 24, 557, 18,166,넷플릭스할인받는방법 ,유튜브프리미엄할인 ,구독서비스할인
1279,IT's okay 잇츠 오케이, 10.3,밤새서 만든 2020 WWDC 핵심정리🎯 [애플 개발자 회의 리뷰], 47637,2020. 6. 23, 1131, 41,305,wwdc ,2020wwdc ,애플개발자회의
1280,IT's okay 잇츠 오케이, 10.3,애플 매직키보드 극명한 장단점 때문에 리뷰하다 😇이중인격👿 되어버림 [애플 매직키보드 장점 단점 리뷰], 17883,2020. 6. 19, 438, 16,158,매직키보드 ,애플매직키보드 ,아이패드프로
1281,IT's okay 잇츠 오케이, 10.3,고프로 맥스 비추에서 추천으로 마음 돌린 이유🤩 (feat. 고프로 편집 튜토리얼) [액션캠 추천 고프로 맥스 리뷰], 5511,2020. 6. 18, 178, 6,68,고프로맥스 ,액션캠추천 ,브이로그액션캠
1282,IT's okay 잇츠 오케이, 10.3,얘들아 뒷북을 울려라🥁 초대형 에어팟 두둥등장 [초대형 에어팟 대왕 에어팟 리뷰], 9220,2020. 6. 10, 290, 12,121,초대형에어팟 ,대왕에어팟 ,인싸템
1283,IT's okay 잇츠 오케이, 10.3,이거 써보고 인강용 태블릿에 대한 편견이 깨졌습니다🔨 [아이뮤즈 레볼루션 G10 리뷰 성능 후기 가성비], 17639,2020. 6. 6, 414, 23,109,아이뮤즈 ,아이뮤즈태블릿 ,레볼루션G10
1284,IT's okay 잇츠 오케이, 10.3,내가 아이패드를 제대로 쓰는건가?🤔 싶은 사람들이 봐야 할 아이패드 기본앱 꿀팁 [아이패드 활용 어플 꿀팁], 113380,2020. 6. 4, 2360, 51,189,,,
1285,IT's okay 잇츠 오케이, 10.3,애플이 가격인하? 아이폰 12 루머 총정리 [아이폰 12 스펙 출시일 디자인 가격], 115103,2020. 6. 2, 1393, 86,286,,,
1286,IT's okay 잇츠 오케이, 10.3,대학생 IT유튜바의 대학생을 위한 학과별 노트북 추천, 41997,2020. 5. 29, 710, 50,273,,,
1287,IT's okay 잇츠 오케이, 10.3,프린터 사려는 브라더들은 딱 이 옥케이 형님만 믿으면 돼야 [프린터 추천 복합기 추천 무한잉크 프린터], 10578,2020. 5. 26, 303, 16,159,브라더 ,프린터 ,MFCT810W
1288,IT's okay 잇츠 오케이, 10.3,앱등이가 알려주는 아이폰 사자마자 무조건 해야 할 초기 설정 꿀팁 13가지! [아이폰 세팅 꿀팁 초기설정], 65011,2020. 5. 25, 1474, 34,229,아이폰se2 ,아이폰세팅 ,아이폰꿀팁
1329,SM TV [SeoMin TV], 10.3,[월간견적] 하이앤드 원컴 조립 컴퓨터 견적 맞추기! -가성비 상세-[2020년 7월], 807,2020. 7. 11, 12, 2,9,,,
1330,SM TV [SeoMin TV], 10.3,인텔 10세대 이용해 게이밍 컴퓨터 견적 짜는방법!, 716,2020. 6. 14, 12, 없음,9,,,
1331,SM TV [SeoMin TV], 10.3,투박한 실버버튼 언박싱 #10만구독 #실버버튼 #신기함, 380,2020. 6. 9, 11, 없음,9,,,
1332,SM TV [SeoMin TV], 10.3,[월간견적] 2020년 6월 게이밍 조립 컴퓨터 견적 맞추기! -가성비 상세-, 3402,2020. 6. 1, 23, 1,22,,,
1333,SM TV [SeoMin TV], 10.3,Window 10 포맷 방법 두번쨰 방법 (USB 포맷), 537,2020. 5. 25, 9, 없음,3,,,
1334,SM TV [SeoMin TV], 10.3,[모동숲] K.K 모두 모여봐요 Highlight 1시간 연속 재생 (듣기) [No ads] 광고없음, 211,2020. 5. 15, 8, 없음,0,,,
1335,SM TV [SeoMin TV], 10.3,100000명.. 10만명 이벤트 예고 영상 + 잡담 #이벤트, 144,2020. 5. 12, 8, 2,4,,,
1336,SM TV [SeoMin TV], 10.3,[월간견적] 2020년 5월 게이밍 조립 컴퓨터 견적 맞추기! -가성비 상세-, 1512,2020. 5. 6, 17, 없음,8,,,
1337,SM TV [SeoMin TV], 10.3,모여봐요 동물의 숲 9일차 - 근로자의날 이벤트 즐기기 [Nintendo Switch], 999,실시간 스트리밍 시작일: 2020. 5. 1, 6, 1,2,,,
1338,SM TV [SeoMin TV], 10.3,모여봐요 동물의 숲 8일차 - K.K 가 우리마을에! [Nintendo Switch], 801,실시간 스트리밍 시작일: 2020. 4. 27, 9, 6,0,,,
1339,SM TV [SeoMin TV], 10.3,모여봐요 동물의 숲 7일차 - 거미섬 만들어보자 [Nintendo Switch], 760,실시간 스트리밍 시작일: 2020. 4. 22, 7, 4,8,,,
1340,SM TV [SeoMin TV], 10.3,온라인 수업을 위한 최저가 가성비 컴퓨터 풀세트 견적!, 285,2020. 4. 16, 9, 1,3,,,
1341,SM TV [SeoMin TV], 10.3,모여봐요 동물의 숲 6일차 - 낚시대회? [Nintendo Switch], 1032,실시간 스트리밍 시작일: 2020. 4. 10, 14, 3,0,,,
1342,SM TV [SeoMin TV], 10.3,모여봐요 동물의 숲 시작합니다. 5일차 [Nintendo Switch], 588,실시간 스트리밍 시작일: 2020. 4. 7, 4, 없음,0,,,
1343,SM TV [SeoMin TV], 10.3,모여봐요 동물의 숲 시작합니다. 4일차 [Nintendo Switch], 1100,실시간 스트리밍 시작일: 2020. 4. 6, 7, 4,0,,,
1344,SM TV [SeoMin TV], 10.3,[월간견적] 2020년 4월 게이밍 조립 컴퓨터 견적 맞추기! -가성비 상세-, 3148,2020. 4. 5, 27, 5,31,,,
1345,SM TV [SeoMin TV], 10.3,동물의 숲 시작합니다. 3일차 [Nintendo Switch], 1107,실시간 스트리밍 시작일: 2020. 3. 26, 13, 3,6,,,
1346,SM TV [SeoMin TV], 10.3,동물의 숲 시작합니다. 2일차 [Nintendo Switch], 764,실시간 스트리밍 시작일: 2020. 3. 25, 13, 2,0,,,
1347,SM TV [SeoMin TV], 10.3,동물의 숲 시작합니다. 1일차 [Nintendo Switch], 952,실시간 스트리밍 시작일: 2020. 3. 24, 10, 1,3,,,
1348,SM TV [SeoMin TV], 10.3,동물의숲 타이틀 탁상시계 언박싱 및 오프라인 동디션 후기, 497,2020. 3. 20, 6, 2,2,,,
1349,Gadget Seoul, 10.3,새로운 메모리 규격 DDR5의 등장과 반도체 시장에 미칠 영향. 삼성 하이닉스와 인텔의 상관관계, 93653,2020. 7. 25, 3599, 35,379,,,
1350,Gadget Seoul, 10.3,비전펀드의 위기와 ARM 매각설. 또 다시 불거지는 애플/삼성의 ARM 인수설, 30548,2020. 7. 18, 1884, 13,287,,,
1351,Gadget Seoul, 10.3,대만에게 밀려 한국 반도체 전멸위기? 한국의 대 중국 반도체 수출액 하락과 대만의 약진. 그것을 설명하는 더 합리적인 이유, 34678,2020. 7. 10, 1796, 19,275,,,
1352,Gadget Seoul, 10.3,건식전극공법과 프로젝트 로드러너가 배터리업계에 미칠영향 (밀리언마일과 테라팩토리 일론머스크의 비전), 45348,2020. 7. 4, 2371, 35,271,,,
1353,Gadget Seoul, 10.3,반도체 회복을 이끌 新성장 모멘텀. 마침내 등장한9세대 게임콘솔 PS5(플스)와 XBOX(엑스박스) series X가 만들어낼 마법의 시간., 21471,2020. 6. 25, 1423, 8,196,,,
1354,Gadget Seoul, 10.3,애플은 여전히 저평가되어있다. 인피니온 인텔에서 애플까지 2020 애플이 준비하고 있는 이야기(에어태그 에어파워 베젤리스아이맥), 64956,2020. 6. 18, 2570, 46,326,,,
1355,Gadget Seoul, 10.3,치솟는 주가 젠슨황이 이끄는 GPU 제국 NVIDIA - 7나노 암페어 아키텍쳐의 등장과 멜라녹스 인수 1년차를 맞는 엔비디아 (AI 데이터센터 딥러닝 엔비디아의 비전), 44776,2020. 6. 11, 2578, 22,342,,,
1356,Gadget Seoul, 10.3,5나노 엑시노스 992가 온다! 삼성 비메모리전략의 고민과 엑시노스가 가는 길, 43147,2020. 6. 5, 2249, 39,268,,,
1357,Gadget Seoul, 10.3,한국 애플페이 런칭설과 핀테크 시장의 관전 포인트. 애플페이VS삼성페이 삼성과 애플의 핀테크 전쟁, 50968,2020. 5. 30, 1923, 49,392,,,
1358,Gadget Seoul, 10.3,왜 5G는 100배 빠르지 않을까? 진짜 5G시대를 여는 거대한 파도 mmWAVE에 대해, 29338,2020. 5. 25, 1767, 10,253,,,
1359,Gadget Seoul, 10.3,TSMC의 화웨이에 대한 반도체 공급 중단 결정! 격동의 반도체 시장과 트럼프가 그리는 그림, 39809,2020. 5. 22, 1963, 25,272,,,
1360,Gadget Seoul, 10.3,하만인수 3년 삼성 IM 사업부의 신성장동력과 슬로스타터의 시간 (에어팟프로라이트VS갤럭시버즈빈), 45985,2020. 5. 4, 1811, 35,280,,,
1361,Gadget Seoul, 10.3,VELVET의 의미와 2020년의 엘지 MC사업부가 가는 길. 갤럭시S20 아이폰11과 다른 길을 가는 엘지전자., 37056,2020. 4. 27, 1453, 52,499,,,
1362,Gadget Seoul, 10.3,우리에게 역전의 기회가 생기는 지점 뉴로모픽 반도체에 대해 (삼성/하이닉스와 로직반도체의 상관관계), 32809,2020. 4. 20, 1731, 11,210,삼성 ,하이닉스 ,AI반도체
1363,Gadget Seoul, 10.3,국내 최초 NPU기반 고성능 데이터센터용 AI반도체 개발 로직반도체 대한민국의 꿈 알데바란에 대해, 41516,2020. 4. 13, 1943, 12,205,,,
1364,Gadget Seoul, 10.3,삼성디스플레이의 소형 OLED 선점 효과는 어디까지일까? (폴더블로 이어지는 OLED 필승론에 대한 고찰), 17692,2020. 4. 3, 975, 9,164,,,
1365,Gadget Seoul, 10.3,TSMC에서 제조되는 칭화유니의 6나노 AP와 소리없이 굳건해지는 중화권 동맹 (이순간 우리가 잊지 말아야 할 이야기), 24317,2020. 3. 14, 1176, 13,156,,,
1366,Gadget Seoul, 10.3,구글 삼성 화웨이는 할 수 없고 오직 애플만이 할 수 있는 것 (프로젝트 : 카탈리스트와 맥을 위한 ARM 프로세서를 준비하는 애플), 72938,2020. 3. 6, 2635, 75,385,,,
1367,Gadget Seoul, 10.3,가젯서울의 랩으로 들어보는 위닉스 공기청정기 송 + 헤파등급 논란과 공기청정기 평형에 대해, 8087,2020. 2. 28, 590, 8,263,,,
1368,Gadget Seoul, 10.3,삼성이 말하는 제조혁신 ODM의 의미 (2부) 삼성은 갤럭시의 새시대를 열 수 있을까?, 17847,2020. 2. 25, 968, 10,165,삼성 ,갤럭시 ,갤럭시폴드
1409,김도헌 대림대교수, 9.01,음향문제점방송문제점 같이 나누고 같이 문제 해결합시다. 오늘은 음향 운영에 대한 문제점과 해결방안 같이 나눠봅니다. #라이브방송 #라방 #음향질문 #방송질문, 2365,실시간 스트리밍 시작일: 2020. 8. 2, 69, 1,7,영등포구 여의도동,,
1410,김도헌 대림대교수, 9.01,프리비젼스 새로운 청음실 어쿠스틱 작업 시작(1편) | 새로운 곳에서 처음부터 시작합니다. #프리비젼스 #스튜디오 #어쿠스틱 #차음, 3106,최초 공개: 2020. 8. 1, 143, 없음,35,영등포구 여의도동,,
1411,김도헌 대림대교수, 9.01,젠하이저 HD600 660s 800s 820 다 들어봅시다! | 소리가 궁금하셨나요? 차이가 궁금하셨나요? 들어보시죠! #젠하이저 #프리비젼스 #소리비교, 6987,최초 공개: 2020. 7. 30, 286, 6,118,영등포구 여의도동,,
1412,김도헌 대림대교수, 9.01,HD800s vs HD820 비교청취! 리뷰와 함께하는 공동구매! 젠하이저 스페셜 '7월의 할인행사' (일부 제품 품절), 15016,최초 공개: 2020. 7. 28, 254, 10,94,영등포구 여의도동,,
1413,김도헌 대림대교수, 9.01,속초에서 생방송 합니다. 함께해 주세요 (여러분과 함께하는 음향이야기), 2556,실시간 스트리밍 시작일: 2020. 7. 26, 98, 1,22,,,
1414,김도헌 대림대교수, 9.01,심리음향? 음향에 심리적인 요소가 있어? 싸이코 어쿠스틱? 그게 뭡니까? #프리비젼스 #심리음향 #양이효과 #하스효과, 1968,최초 공개: 2020. 7. 23, 93, 없음,12,영등포구 여의도동,,
1415,김도헌 대림대교수, 9.01,누가 이 돈주고 헤드폰 앰프를 사? 다른이유가 있어? 네! 다른 이유가 있습니다!! #젠하이저 #헤드폰앰프 #HDV820 #리뷰, 12073,최초 공개: 2020. 7. 20, 321, 8,83,영등포구 여의도동,,
1416,김도헌 대림대교수, 9.01,음향문제점방송문제점 같이 나누고 같이 문제 해결합시다. 오늘은 음향 운영에 대한 문제점과 해결방안 같이 나눠봅니다. #라이브방송 #라방 #음향질문 #방송질문, 3297,실시간 스트리밍 시작일: 2020. 7. 19, 112, 1,18,영등포구 여의도동,,
1417,김도헌 대림대교수, 9.01,110V음향장비 한국에서 사용하면 문제가 되나요? 프리비젼스 소소한 음향이야기 #프리비젼스 #음향컨설팅 #오디오, 2973,최초 공개: 2020. 7. 16, 116, 5,23,영등포구 여의도동,,
1418,김도헌 대림대교수, 9.01,저평가 받고 있는 최고급 유선 이어폰! 젠하이저 IE800s - 왜 저평가일까? 왜 독일의 실수일까? #프리비젼스 #음향컨설팅 #오디오, 23316,최초 공개: 2020. 7. 14, 503, 9,172,영등포구 여의도동,,
1419,김도헌 대림대교수, 9.01,오디오 궁금합니까? 실시간 답변 어떠세요? 지금 오셔서 물어보시면 됩니다 [음향전문가와 하는 라이브방송 7월12이ㄹ], 3707,실시간 스트리밍 시작일: 2020. 7. 12, 104, 1,32,,,
1420,김도헌 대림대교수, 9.01,무시당하는 고음? 왜 고음은 측정에서 배제하는 것이죠? 이어폰에서는 고음은 안중요한가요? #프리비젼스 #음향컨설팅 #오디오, 2641,최초 공개: 2020. 7. 11, 104, 2,42,영등포구 여의도동,,
1421,김도헌 대림대교수, 9.01,아름다운 외형에 근육질 소리? MANLAB LUCE TWS x11 참 희한한 녀석이 나왔습니다. #TWS #LUCE #블루투스 #이어폰, 6258,최초 공개: 2020. 7. 9, 150, 7,44,영등포구 여의도동,,
1422,김도헌 대림대교수, 9.01,볼륨과 출력은 뭐가 다른건가요? 같은거 아닌가요? 그 차이를 아시고 계셨나요? 궁금하시죠? #프리비젼스 #음향컨설팅 #오디오, 4932,최초 공개: 2020. 7. 6, 210, 3,29,,,
1423,김도헌 대림대교수, 9.01,오디오 궁금합니까? 실시간 답변 어떠세요? 지금 오셔서 물어보시면 됩니다 [음향전문가와 하는 라이브방송 7월5일], 3327,실시간 스트리밍 시작일: 2020. 7. 5, 86, 1,34,영등포구 여의도동,,
1424,김도헌 대림대교수, 9.01,영상과 음성 딜레이 쉽게 잡는 꿀팁!! 이렇게 하시면 누구나 딜레이 잡을 수 있습니다. #영상딜레이 #오디오딜레이 #잡는법, 3253,최초 공개: 2020. 7. 3, 144, 2,30,영등포구 여의도동,,
1425,김도헌 대림대교수, 9.01,실제 공연소리와 유튜브 공연소리가 다른가요? 어떻게 다르죠? 왜 다르죠? #프리비젼스 #소소한이야기 #음향이야기 #랜선공연, 2036,2020. 6. 30, 84, 3,21,,,
1426,김도헌 대림대교수, 9.01,울트라손 (완판) 타오트로닉스 ANC 헤드폰과 ANC 유선 이어폰 공동구매!!, 16019,최초 공개: 2020. 6. 29, 276, 12,82,영등포구 여의도동,,
1427,김도헌 대림대교수, 9.01,[라이브방송] 라이브 콘솔로 유튜브 방송하는 설정팁! / '무엇이든 물어보세요' 시간도 같이 합니다. 제 강아지 1살 되었어요~, 4128,실시간 스트리밍 시작일: 2020. 6. 28, 99, 없음,10,,,
1428,김도헌 대림대교수, 9.01,음향 엔지니어가 선택한 울트라손 모델은? ['6월의 할인행사' 예고도 포함되어 있습니다] #프리비젼스 #음향컨설팅 #오디오, 15958,최초 공개: 2020. 6. 26, 317, 11,90,영등포구 여의도동,,
1469,라이브렉스 LiveREX, 8.6,진정한 가성비.. 그 이상? 라이젠 PC 조립 | 약속대로 이걸 나눔. 드립니다! (라이젠 3900X + B550), 9361,2020. 8. 1, 1044, 9,1343,라이젠 ,PC ,조립
1470,라이브렉스 LiveREX, 8.6,애플페이.. 포기하고 이렇게 써 봤습니다 | 아이폰 결제 NEW 팁 이건 쉽고 편하네요! (그치만 아직도..ㅠㅠ), 21778,2020. 7. 29, 521, 22,345,아이폰 ,iOS14 ,애플페이
1471,라이브렉스 LiveREX, 8.6,심하게 선 넘는 삼성? 갤럭시노트20 국내출시일 스펙 급 나누기.. | 절대 아니길 바라는 새소식!, 41855,2020. 7. 26, 756, 60,418,갤럭시노트20 ,노트20vs노트20울트라 ,급나누기
1472,라이브렉스 LiveREX, 8.6,OO만원.. 공유기 가격 맞아? 하지만 느린 와이파이가 확 빨라진다면.. | 최강스펙 넷기어 오르비 RBK852 (돈값하냐구요?), 3329,2020. 7. 23, 249, 6,400,공유기 ,RBK852 ,메시와이파이
1473,라이브렉스 LiveREX, 8.6,이런걸.. 넣어주네? 15만원에 공수한 아이폰12 짝퉁 언박싱 | 진심! 🐶놀란 이유 (iPhone 12 Clone Unboxing), 46181,2020. 7. 20, 732, 79,544,아이폰12 ,클론 ,깻잎통조림좋은데
1474,라이브렉스 LiveREX, 8.6,존버했다면.. 이건 꼭! 갤럭시탭S7 새로운 루머 살펴보기 | vs 갤럭시탭S7 플러스 뭐 사지? [ENG], 32571,2020. 7. 17, 692, 44,509,갤럭시탭S7 ,태블릿 ,루머
1475,라이브렉스 LiveREX, 8.6,국내최초! 이걸 넣고도.. 미친 가성비 노트북 | HP 프로북 455 G7, 15860,2020. 7. 14, 432, 22,383,국내최초 ,HP프로북455G7 ,노트북
1476,라이브렉스 LiveREX, 8.6,ㅎㄷㄷ 이건 좀 심각한데요?? | 아이폰12 논란될 것 같은 NEW 루머 3가지!, 47208,2020. 7. 12, 813, 58,729,아이폰12 ,가격 ,카메라
1477,라이브렉스 LiveREX, 8.6,이건 꼭 바뀌어야..! LG 톤 프리 먼저 써 봤습니다 | 음질 착용감 레이턴시 등 살펴보기 [LG TONE Free Review][ENG], 12032,2020. 7. 10, 497, 14,470,LG톤프리 ,무선이어폰 ,진작이렇게나오지
1478,라이브렉스 LiveREX, 8.6,충격!! 이쯤되면.. 삼성은 노리는거 같은데요? | 갤럭시노트20 실기 디자인 국내출시일! [ft. S펜 New 기능] (ENG), 23652,2020. 7. 8, 596, 41,461,갤럭시노트20 ,노트20울트라 ,삼성큰그림
1479,라이브렉스 LiveREX, 8.6,찌질한 플렉스..? 소소한 구독자이벤트😍 | 이런건 처음이지? 얘들아. 혼내줘!, 22107,2020. 7. 4, 2889, 22,3432,구독자이벤트 ,노트북 ,에어컨
1480,라이브렉스 LiveREX, 8.6,과연..? 해외에서 뽑은 베스트5 무선이어폰! 직접 써봤습니다 | 리버티 에어2 사용기, 6204,2020. 6. 30, 402, 7,442,리버티에어2 ,무선이어폰 ,에어팟대항마
1481,라이브렉스 LiveREX, 8.6,이건.. 전세계적으로 빼박 욕먹을 각인데요? | 아이폰12 새로운 정보. 착한가격은 칭찬해!, 86807,2020. 6. 28, 1103, 107,760,아이폰12 ,가격 ,120Hz
